Date,new_diagnoses,Hospitalized,new_deaths,Active cases,new_tests,asympt_percent,IgG,yandex_index,new_recoveries,new_cases_russia,new_cases_europe,new_cases_US,new_cases_world,new_deaths_russia,new_deaths_europe,new_deaths_US,new_deaths_world,Hospitalized_ema,asympt_percent_ema,new_diagnoses_ema,new_deaths_ema,new_recoveries_ema,IgG_ema,new_diagnoses_ema_log_3d,Hospitalized_ema_log_3d,new_deaths_ema_log_3d,new_recoveries_ema_log_3d,Active cases_log_3d,new_cases_russia_log_3d,new_cases_europe_log_3d,new_cases_US_log_3d,new_cases_world_log_3d,new_deaths_russia_log_3d,new_deaths_europe_log_3d,new_deaths_US_log_3d,new_deaths_world_log_3d,new_diagnoses_ema_log_7d,Hospitalized_ema_log_7d,new_deaths_ema_log_7d,new_recoveries_ema_log_7d,Active cases_log_7d,new_cases_russia_log_7d,new_cases_europe_log_7d,new_cases_US_log_7d,new_cases_world_log_7d,new_deaths_russia_log_7d,new_deaths_europe_log_7d,new_deaths_US_log_7d,new_deaths_world_log_7d,new_diagnoses_ema_log_14d,Hospitalized_ema_log_14d,new_deaths_ema_log_14d,new_recoveries_ema_log_14d,Active cases_log_14d,new_cases_russia_log_14d,new_cases_europe_log_14d,new_cases_US_log_14d,new_cases_world_log_14d,new_deaths_russia_log_14d,new_deaths_europe_log_14d,new_deaths_US_log_14d,new_deaths_world_log_14d,IgG_ema_pc_3d,asympt_percent_ema_pc_3d,IgG_ema_pc_7d,asympt_percent_ema_pc_7d,IgG_ema_pc_14d,asympt_percent_ema_pc_14d,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,target_new_diagnoses_ema_log_diff_sma7_ch_1d,target_new_diagnoses_ema_log_diff_sma7_ch_2d,target_new_diagnoses_ema_log_diff_sma7_ch_3d,target_new_diagnoses_ema_log_diff_sma7_ch_4d,target_new_diagnoses_ema_log_diff_sma7_ch_5d,target_new_diagnoses_ema_log_diff_sma7_ch_6d,target_new_diagnoses_ema_log_diff_sma7_ch_7d,target_Hospitalized_ema_log_diff_sma7_ch_1d,target_Hospitalized_ema_log_diff_sma7_ch_2d,target_Hospitalized_ema_log_diff_sma7_ch_3d,target_Hospitalized_ema_log_diff_sma7_ch_4d,target_Hospitalized_ema_log_diff_sma7_ch_5d,target_Hospitalized_ema_log_diff_sma7_ch_6d,target_Hospitalized_ema_log_diff_sma7_ch_7d
2022-03-16,1621.0,197.0,40.0,140844.0,22946.00626,16.0,83.6,2.0,1526.0,44195.571,740620.429,33725.143,1762084.857,604.571,2083.857,1101.0,5741.571,267.4743244221815,15.998923590018789,1417.4974202198528,48.19070845526999,1720.342526583448,86.58033363233295,-0.14351225064610595,-0.1479356223303787,-0.1756651487840779,-0.25319943973203163,-0.003494189951918969,-0.24061772782416746,0.03301346351167389,0.0074146574195150805,0.0433221542463027,-0.06793953643559902,-0.03910481581059777,-0.11023617833163346,-0.08449154756605814,-0.2637755706835412,-0.3485193407025733,-0.3617680806559642,-0.7021260577230928,-0.01243961245361902,-0.5101856289585281,0.10218035035090445,-0.21584581509929102,0.10483232192219027,-0.1697000828589248,-0.13683198177554878,-0.11637046353168223,-0.16497375903776934,-0.8902170154937297,-0.7852538539353101,-0.5264499544751731,-1.4688931698903724,-0.07488410698564962,-0.9312311141818306,0.11816809155273234,-0.6626049568452803,0.13808635293665006,-0.24595416902531309,-0.28115123370530615,-0.5879162189214115,-0.37979728543540325,-0.0015986098118394576,3.6075956350023475e-05,0.0050335164093373574,0.00011593195125114697,0.014588671169952772,0.00043174200784901196,0,0,1,0,0,0,0,-0.11938852454267224,-0.16893757715876223,-0.24812318688955948,-0.311703350075752,-0.3985288963901157,-0.48119771489956076,-0.39996141120152284,-0.18417978119945388,-0.2241391526428087,-0.26675863278131473,-0.3375078016079547,-0.3842227060415899,-0.4084586474832266,-0.43783188544658636
2022-03-17,1352.0,208.0,42.0,140149.0,23615.68595,16.0,86.3,2.0,2005.0,41851.0,755871.286,32771.286,1800757.429,589.714,2058.143,970.857,5623.0,259.544414499224,15.999067111349618,1401.1230651648896,46.64303134145249,1791.506894937586,86.56100027837896,-0.04560744111273518,-0.11549351837203048,-0.14773236110082388,-0.07312623083286596,-0.007393223410636196,-0.21001864788670943,0.050207195258721526,-0.012131549077430748,0.048037947248726454,-0.06257191113517546,-0.03222094652681662,-0.25704698255133884,-0.09154372018811685,-0.18614211713443485,-0.3397604696845926,-0.3479977491270003,-0.5960552692242205,-0.007286977948103512,-0.5101856289585281,0.09956286027147598,-0.1263837094639122,0.12057227656150005,-0.17117591230816576,-0.12419150748023267,-0.21443346489272042,-0.1710263794131066,-0.8444237916351289,-0.7676831244646332,-0.5575908391272102,-1.3307204906691945,-0.06594673356469016,-0.9312311141818306,0.16572278706722088,-0.5727299552887377,0.1694651662713067,-0.27429239989176324,-0.2729177600148711,-0.6062283704601901,-0.34754739008781854,0.0008201044303737248,3.1265397964164166e-05,0.005812961525886173,0.00010047190329087741,0.01193761451038422,0.00037415151070097075,0,0,0,1,0,0,0,-0.14265680080986876,-0.221842410540666,-0.28542257372685853,-0.3722481200412222,-0.4549169385506673,-0.37368063485262937,-0.34921935353908395,-0.1748663791329239,-0.21748585927142994,-0.2882350280980699,-0.33494993253170513,-0.3591858739733418,-0.38855911193670156,-0.39529050258762943
2022-03-18,1130.0,183.0,38.0,139162.0,24285.36565,16.0,88.8,2.0,2079.0,39522.286,766878.286,31588.143,1802212.286,568.286,2041.0,905.571,5438.286,249.33849256599413,15.999191496503002,1333.3422988736672,44.48227350608937,1863.3801712031895,86.71541405228385,-0.012157240606024189,-0.10953167602037883,-0.13239960896712555,0.04288109444338062,-0.011623510504120915,-0.1809241636028922,0.053085233148019384,-0.049697654624706544,0.048356893993725336,-0.07793664154861979,-0.024873671662223984,-0.3068408584372859,-0.10058477299163648,-0.295167866135019,-0.32584324722423563,-0.3625125796606259,-0.47517561834336597,-0.013014686698056721,-0.5101856289585281,0.09551611881425437,-0.13718047236875108,0.10751368823534335,-0.18711985264758635,-0.10269845445717785,-0.3327065655092749,-0.17522701719176403,-0.830849665256939,-0.7751993504491059,-0.5943232602141908,-1.1682595637085935,-0.06460229323945477,-0.9312311141818306,0.18831505450819286,-0.5568079885842803,0.1775329268415078,-0.30921658821109776,-0.2639666114558361,-0.5972150138122991,-0.36194011541128646,-0.0009871422735157065,2.7096354610511852e-05,0.005239454834907065,8.707380603034665e-05,0.013203523219333047,0.0003242459451913149,0,0,0,0,1,0,0,-0.178382451378587,-0.24196261456477952,-0.3287881608791432,-0.4114569793885883,-0.33022067569055036,-0.30575939437700494,-0.3053727577391028,-0.17018450245484207,-0.24093367128148202,-0.28764857571511726,-0.3118845171567539,-0.3412577551201137,-0.34798914577104156,-0.3505261262538273
2022-03-19,927.0,171.0,30.0,138466.0,23337.7057,16.0,86.2,2.0,1593.0,37351.429,771921.857,30668.286,1789876.714,549.0,2003.286,878.143,5313.571,238.8933602238616,15.999299296969268,1231.7567241552504,40.86170512956703,1795.7851284023923,86.67986825557462,-0.14034525589253466,-0.11256079119179052,-0.16133330283660285,0.04289450318021437,-0.017027964845489407,-0.1682492639572679,0.041395016157522946,-0.09501159551426674,0.015649047976266317,-0.09625353635647382,-0.039412380156081284,-0.2259344203902609,-0.07745472587904878,-0.3236482887045202,-0.31403578225365525,-0.384930943698067,-0.35092036005567984,-0.01927613693708352,-0.4937749161920095,0.08683022962829234,-0.11816542986669809,0.06884286654398863,-0.1962931942849453,-0.09970669484300476,-0.35137989777688006,-0.1837452110606268,-0.8247337541940478,-0.7546585201916161,-0.6638205403770687,-1.0750688378813793,-0.06227368645759235,-0.9312311141818306,0.19263337551124415,-0.5236926229383148,0.16759229843212964,-0.33573040308918856,-0.2700649714475727,-0.525376025081588,-0.3440315724640062,0.0011496216180495455,2.348326425627434e-05,0.00287382595925334,7.54625806163034e-05,0.009036096654913672,0.00028099911017354096,0,0,0,0,0,1,0,-0.1952116895309386,-0.28203723584530227,-0.36470605435474734,-0.28346975065670943,-0.259008469343164,-0.25862183270526184,-0.29609687086693715,-0.19545753056906623,-0.24217243500270147,-0.2664083764443381,-0.2957816144076979,-0.3025130050586258,-0.3050499855414115,-0.3099259366596874
2022-03-20,928.0,116.0,31.0,138375.0,22390.04575,16.0,73.1,2.0,988.0,35358.0,771535.857,29820.0,1772645.286,525.857,1965.571,811.714,5174.143,222.50757886068007,15.999392724040032,1155.8175431164377,38.39627884717527,1593.838846301794,85.74332561725912,-0.19231482553307977,-0.1533280204085008,-0.1900650062955469,-0.11684244570154245,-0.012738659869174995,-0.16858662869224617,0.02051201578509776,-0.09437037588863006,-0.01573441869657799,-0.11440281025496457,-0.04599845983132145,-0.17882941015612452,-0.08317618288846873,-0.34743766972483314,-0.3312455823488092,-0.39769853557182744,-0.32953127047591657,-0.021179567145038547,-0.4637119778863248,0.07390830463444154,-0.11564579255677465,0.04929740781191505,-0.20718218654712928,-0.09751366658479377,-0.4147389039048539,-0.1885315954038287,-0.803933326092297,-0.7552626163531659,-0.7080777715359532,-1.0447100071729807,-0.0594506591497268,-0.9312311141818306,0.18615338823143013,-0.46556499288345243,0.14007829126850702,-0.3740663037683838,-0.27575248458736645,-0.532043852888739,-0.3620625741232626,-0.009446224725802699,2.0351979784116736e-05,-0.011250570375967772,6.539986324050062e-05,-0.0023438046130718204,0.00024352201578747845,0,0,0,0,0,0,1,-0.23198184376646225,-0.3146506622759073,-0.2334143585778694,-0.208953077264324,-0.20856644062642182,-0.24604147878809712,-0.2894757051146275,-0.19493394307739909,-0.21916988451903574,-0.24854312248239552,-0.2552745131333234,-0.2578114936161091,-0.262687444734385,-0.292101163587974
2022-03-21,771.0,146.0,29.0,138019.0,22390.04575,16.0,87.8,2.0,1098.0,33594.286,772271.429,29494.571,1748273.714,508.143,1962.429,768.0,5094.143,212.30656834592273,15.999473694168028,1059.6131573373282,36.04720913538145,1469.8791347263455,85.88516522986193,-0.22959131923135345,-0.16008355339878122,-0.2051296348483489,-0.23706837711189355,-0.008247305777858926,-0.162504257688882,0.007007970714781209,-0.06857336912668366,-0.03038608896833317,-0.11165402393197255,-0.03923728527884496,-0.16457838084333876,-0.0653600692409011,-0.32474781296017863,-0.3155364432141665,-0.399275711812217,-0.27088109800151017,-0.022707898828977946,-0.42977247389802997,0.07167214229294849,-0.11747465179988303,0.018459445568971944,-0.2111749657426385,-0.07981838888711579,-0.4911646873414579,-0.19029914168356576,-0.7845581493321063,-0.7267087261628138,-0.7346383690381395,-1.0014549850489134,-0.05559824459984242,-0.9312311141818306,0.17686699863346433,-0.4417455828508583,0.13215326862643018,-0.39606746197715204,-0.2607846564210359,-0.5607565080494936,-0.3376251633692515,-0.009574408788745825,1.7638245350504178e-05,-0.006993914604286888,5.667910037265855e-05,0.0007880316747062022,0.00021104449283226856,1,0,0,0,0,0,0,-0.27021434557543156,-0.18897804187739364,-0.16451676056384823,-0.16413012392594606,-0.20160516208762136,-0.24503938841415174,-0.32217751218011514,-0.17457779217779468,-0.20395103014115445,-0.21068242079208233,-0.21321940127486805,-0.21809535239314393,-0.24750907124673294,-0.280816807778133
2022-03-22,723.0,174.0,30.0,137003.0,21808.81432,16.0,83.8,2.0,1709.0,32125.143,772847.143,29624.857,1762294.286,495.857,1947.714,761.571,6621.143,207.1990258997997,15.999543868278957,975.4598680029961,34.53540685153609,1529.6593510447592,85.74136073125075,-0.23307452801000128,-0.14170001470191185,-0.16384187475970613,-0.1603004372869412,-0.010621907607061942,-0.1507278205824676,0.001197958934570309,-0.034614170469998484,-0.015530202146743832,-0.10161601988920665,-0.028118219771879005,-0.14225195042184335,0.21996673999766259,-0.3244173783468227,-0.2938511708607967,-0.3791926902081877,-0.15434896456425307,-0.02725929599224486,-0.388144058450278,0.060838406582996996,-0.11386361292554348,0.025958480272478823,-0.2140173272622441,-0.07163372356585551,-0.47981458988551395,0.09618645833082695,-0.7324490339036682,-0.6739583978660422,-0.7358977844643686,-0.8940056136505898,-0.05009480123402277,-0.9312311141818306,0.16610622941288256,-0.40818264997911946,0.12366877558751099,-0.39486755405585683,-0.2339205188956326,-0.5698938162395448,-0.05693906669154103,-0.010827283695871492,1.528637630632268e-05,-0.012208812635794541,4.9121300309984406e-05,-0.005429469365119677,0.00018289927809966855,0,1,0,0,0,0,0,-0.1462967250936229,-0.12183544378007749,-0.12144880714217532,-0.15892384530385062,-0.202358071630381,-0.2794961953963444,-0.34009054409169703,-0.1621067327434247,-0.16883812339435256,-0.17137510387713828,-0.17625105499541416,-0.20566477384900317,-0.23897251038040324,-0.22990800443840076
2022-03-23,1306.0,162.0,28.0,137019.0,21240.21835,16.0,86.5,2.0,1262.0,30740.429,780187.286,26461.857,1709069.429,474.857,1900.857,874.286,6652.0,201.17248911315974,15.999604685841764,1058.094901002247,32.901555138652064,1462.7445132835694,85.79368068081966,-0.08825806112577084,-0.10032408383863167,-0.1502104787097327,-0.08577480680531835,-0.009847717166868719,-0.13994173313424696,0.011150839029628656,-0.11947071615606397,-0.0365238929734133,-0.10181177554328524,-0.03346063971269242,0.07417142595467396,0.2512009091398557,-0.292183480204498,-0.28363404385706215,-0.37224386549748223,-0.1621066375492033,-0.027533094359988297,-0.3630359831964043,0.0520456801523963,-0.2425311661323537,-0.030548639407800948,-0.2410544256548155,-0.09186949048688842,-0.23033129961854648,0.14716086130208517,-0.5559590508880392,-0.6321533845596354,-0.7340119461534464,-0.8642326952722961,-0.03997270681360732,-0.9312311141818306,0.15422603050330075,-0.4583769812316447,0.07428368251438933,-0.4107545085137403,-0.2287014722624372,-0.3467017631502287,-0.017812897735684174,0.0005872767728338779,1.3248115437125563e-05,-0.009085815664026442,4.2571352950160346e-05,-0.004098032856926226,0.00015850823958141191,0,0,1,0,0,0,0,-0.07905262557588344,-0.07866598893798127,-0.11614102709965657,-0.15957525342618695,-0.23671337719215035,-0.297307725887503,-0.2165641099088118,-0.12818430426989735,-0.13072128475268308,-0.13559723587095895,-0.16501095472454796,-0.19831869125594803,-0.18925418531394556,-0.185674803639297
2022-03-24,1163.0,191.0,26.0,137111.0,20658.98691,16.0,85.5,2.0,1045.0,29393.0,779012.286,26501.286,1659512.286,454.429,1857.286,802.0,6493.429,199.81615723140513,15.999657394396195,1084.3211757516854,31.176166353989046,1358.308384962677,85.77342684076314,0.023028766502138254,-0.0603405700559243,-0.1409670187812253,-0.07888424293498009,-0.006600492102185385,-0.13359518762298705,0.008690725843889524,-0.10700912305849464,-0.05210506575230234,-0.11148908823575354,-0.055037876961961274,0.04326374444111725,0.24265699946517572,-0.2561116053453052,-0.26038349489806034,-0.3925103694926184,-0.2766391101036243,-0.021915167520527135,-0.3533490136343076,0.03015567287811649,-0.21235222578094692,-0.08168356743205685,-0.2600921428432166,-0.10263531932226044,-0.19085396034900182,0.1439015779697268,-0.44225372247974004,-0.600143964582653,-0.7405081186196187,-0.8726943793278448,-0.029202145468630647,-0.8987622515881757,0.12971853314959247,-0.3387359352448591,0.0388887091294432,-0.43126805515138233,-0.2268268268024931,-0.40528742524172223,-0.02712480144337981,-0.001301020831708688,1.1481641938981824e-05,-0.009098478934889798,3.6894841584755866e-05,-0.0033384065169963506,0.0001373704517704244,0,0,0,1,0,0,0,-0.03937404387542287,-0.07684908203709817,-0.12028330836362855,-0.19742143212959196,-0.2580157808249446,-0.1772721648462534,-0.12950464304553577,-0.09262705360845658,-0.09750300472673246,-0.12691672358032147,-0.16022446011172153,-0.15115995416971906,-0.1475805724950705,-0.17654556662184007
2022-03-25,1086.0,196.0,25.0,137286.0,20557.90318,16.0,85.9,2.0,886.0,28098.714,776709.429,27548.714,1640737.571,436.429,1824.714,765.429,6346.429,199.30733626721778,15.999703075143369,1084.740881813764,29.632124765491785,1240.2312887220078,85.78215602415878,0.1060842216494855,-0.03864160909707337,-0.1484802883209464,-0.20959472924860112,0.002063502633472325,-0.13391072399701365,0.004985024855582054,-0.07265537288711066,-0.07147061054060799,-0.12738785142367792,-0.06519852443930141,0.00504644628844364,-0.0423691845482459,-0.20617591609131303,-0.22296110393749125,-0.39527336956200854,-0.4068247882562348,-0.013572282854651618,-0.34113061884439944,0.012738198290559666,-0.1368213311879476,-0.0938690242618545,-0.26269966733864386,-0.11195857634293294,-0.1679272851597844,0.15440204677421754,-0.501343782226332,-0.5488043511617269,-0.7469520468462342,-0.8820004065996008,-0.02658696955270834,-0.8647153832300543,0.10825431710481404,-0.2740018035566987,0.013644663973488846,-0.4505883897848886,-0.21465703080011078,-0.5006338506690593,-0.020824970417546496,0.00047579479215276166,9.950712702933018e-06,-0.010762308389167918,3.197528078091594e-05,-0.005579242182985333,0.00011905187102057013,0,0,0,0,1,0,0,-0.04489699187765428,-0.08833121820418466,-0.16546934197014807,-0.2260636906655007,-0.14532007468680952,-0.09755255288609188,-0.0858198753588102,-0.0644372392211956,-0.09385095807478461,-0.12715869460618467,-0.1180941886641822,-0.11451480698953365,-0.1434798011163032,-0.13137983659913033
2022-03-26,925.0,192.0,23.0,137295.0,20456.81945,16.0,81.5,2.0,893.0,26829.286,772297.571,27965.571,1589416.286,422.143,1798.429,741.0,6761.857,198.33302476492207,15.999742665124254,1044.805661360323,27.97409357411884,1153.4234665415058,85.48683491904438,-0.012627120210227716,-0.014144322251989472,-0.15705878192724043,-0.23739683134272305,0.002012278490012065,-0.13607989960230782,-0.010164057604621135,0.055267776901390064,-0.0725821516668308,-0.11740720554607798,-0.055361384925629586,-0.1652014469269325,0.016377553146988078,-0.16446534452219108,-0.1852175749172611,-0.3679693445881198,-0.4423979720721407,-0.008492851024486825,-0.3308666188414442,0.00048660639025221997,-0.0922517937166969,-0.11877983905089806,-0.26220809484441965,-0.10781849525643672,-0.16959832615521808,0.24099314032812202,-0.4881136332267113,-0.49925335717091635,-0.7469520468462342,-0.7933183321278205,-0.027768987961570346,-0.8246415350334537,0.08731683601854456,-0.21041722358339499,-0.04993697250690943,-0.45850128912936494,-0.20752519009944148,-0.5209782239320981,0.05724792926749522,-0.0035765543492282115,8.623918227979033e-06,-0.013763672702092555,2.7711723292078716e-05,-0.01092940114274532,0.00010317639510670773,0,0,0,0,0,1,0,-0.06361186654411899,-0.1407499903100824,-0.20134433900543502,-0.12060072302674385,-0.07283320122602621,-0.061100523698744524,-0.06331245030386601,-0.0662180820012157,-0.09952581853261577,-0.0904613125906133,-0.08688193091596474,-0.1158469250427343,-0.10374696052556143,-0.0947941256735545
2022-03-27,867.0,155.0,22.0,137614.0,20368.37119,16.0,87.7,2.0,526.0,25721.429,770233.857,27638.429,1577679.0,408.429,1788.0,713.0,6637.714,192.55528812959912,15.99977697644102,1000.3542460202423,26.48057018058913,996.5675999061293,85.63946699359305,-0.08052262785030351,-0.03682665045465061,-0.1577467870747653,-0.3094113931136846,0.003661821095544582,-0.1334272368498457,-0.011332623491462357,0.042012346797505984,-0.050568944652079395,-0.10647632579589228,-0.037997752975085675,-0.11747175160717749,0.021973537554091038,-0.14431940766252893,-0.14388212494421015,-0.3601921502718368,-0.46920805751576644,-0.0055146865558075575,-0.31818962179190713,-0.0016889663984436254,-0.07596950309481088,-0.11651809338755825,-0.2521656583841443,-0.09463461246602467,-0.12949630180005478,0.24905129841228657,-0.4917570773873621,-0.47512770729301934,-0.7469520468462342,-0.798739327991683,-0.026694253700846104,-0.7819015996782319,0.07221933823599791,-0.19161529565158553,-0.0672206855756432,-0.45934784493127356,-0.19214827905081844,-0.5442352057049087,0.06051970300845788,-0.0015617872819606582,7.4740378419591025e-06,-0.0012112735646582218,2.4016686609007465e-05,-0.012448216422142222,8.941812053753218e-05,0,0,0,0,0,0,1,-0.11971827069283236,-0.180312619388185,-0.09956900340949382,-0.05180148160877618,-0.04006880408149449,-0.042280730686615975,-0.08450489387179427,-0.07861837670470262,-0.06955387076270014,-0.06597448908805159,-0.09493948321482115,-0.08283951869764827,-0.07388668384564134,-0.08895785737867712
2022-03-28,703.0,145.0,20.0,137292.0,19723.96243,16.0,89.5,2.0,1005.0,24634.571,764879.571,28014.143,1581961.143,397.857,1759.429,710.143,6508.429,186.21458304565257,15.99980671291555,926.0156845151816,24.860427635441848,998.6756999295969,85.90571064920731,-0.15804738825416909,-0.06759740650326496,-0.1693353774439652,-0.21642821438646287,4.370311021162365e-05,-0.1315680242199413,-0.015347897356930318,0.016753030992759932,-0.03648054940704881,-0.09231145025293497,-0.03641361405168464,-0.07486853043310582,0.025201892132074022,-0.13463198511412866,-0.13047495704197498,-0.35947911215762485,-0.3861846255308041,-0.005281273966581068,-0.31019438537545874,-0.00961766978115186,-0.051494931068504,-0.09996348470057015,-0.24412596345826465,-0.10913490511577262,-0.07821743474955145,0.24496400814719266,-0.4593797980743073,-0.4460114002561415,-0.7469520468462342,-0.6570657235323143,-0.027989172795559014,-0.7399668592734887,0.06205447251179663,-0.16896958286838704,-0.0815040391315982,-0.45530092920090315,-0.1889532940028884,-0.5693821220910094,0.05466486646362689,0.0014403301429464221,6.4774809691581225e-06,0.00023921965208306695,2.0814356390008726e-05,-0.006756368034022131,7.749463650164046e-05,1,0,0,0,0,0,0,-0.1618787352091724,-0.08113511923048122,-0.033367597429763585,-0.021634919902481897,-0.02384684650760338,-0.06607100969278168,-0.13650887883841722,-0.05097782052976019,-0.047398438855111635,-0.0763634329818812,-0.06426346846470832,-0.05531063361270139,-0.07038180714573716,-0.1027708484440728
2022-03-29,708.0,199.0,23.0,136644.0,19660.7851,16.0,89.2,2.0,1333.0,23672.571,749702.571,27973.429,1541988.857,378.857,1710.286,702.286,4844.571,187.91930530623225,15.99983248452681,871.5117633863863,24.395320726581385,1082.2567749471978,86.1329030182275,-0.18116669878784641,-0.0536569494429866,-0.13183717201314638,-0.06362902028598683,-0.00475285718814078,-0.1251720458680481,-0.029693335519970887,0.00028093884813173986,-0.030293764968497783,-0.10791531727569392,-0.050224257701573016,-0.05358560620822761,-0.2572785246450402,-0.11255751530003621,-0.09717450965833585,-0.33596464184156005,-0.3457265550711863,-0.0026238006055656626,-0.3053108441270247,-0.030404688064288976,-0.05735668439856667,-0.133543401872652,-0.26269966733864386,-0.12992453318613073,-0.08093198194160234,-0.3123539417205503,-0.43697489364685893,-0.39102568051913256,-0.7151573320497477,-0.5000755196354394,-0.02988309659781052,-0.6934549025773027,0.03043371851870802,-0.17122029732411015,-0.10758492160017319,-0.47397910831789936,-0.20155825675198624,-0.5607465718271163,-0.21616748338972336,0.007557515725022945,5.613802948944979e-06,0.004566550887896481,1.8039029751504287e-05,-0.007698013912080248,6.716121616223703e-05,0,1,0,0,0,0,0,-0.06655346753203517,-0.018785945731317533,-0.007053268204035845,-0.009265194809157329,-0.05148935799433563,-0.12192722713997117,-0.20882289606231375,-0.03344719526514517,-0.06241218939191473,-0.05031222487474185,-0.04135939002273492,-0.056430563555770696,-0.08881960485410634,-0.07948576500457705
